1609.87152923499,67.5091203779448,14.8207624446766,0.117714258652583,14.8212299114556,98.7649364629436,0.00119758159159108,34.6720704610175,72.8710101356264,729.794921875,1362.39770507813,1625.18432617188,336.327453613281,90
1610.89152923499,67.5149097908288,15.365791014837,0.0677881910130793,15.3659405423321,98.7195174154302,0.00128763728193884,35.9578128250884,72.8868238393916,729.976440429688,1362.39770507813,1625.18432617188,336.327453613281,90
1611.91152923499,67.5152384367539,15.9121987655252,-0.00451945896438133,15.9121994073444,98.6739834362062,0.00138117699396984,37.2458589488522,72.8810173163656,730.166381835938,1362.39770507813,1625.18432617188,336.327453613281,90
1612.93152923499,67.5118538172683,16.4586473260322,-0.0319464311774453,16.4586783302054,98.628446056164,0.00147803056910643,38.5342890768692,72.8695963636274,730.363037109375,1362.39770507813,1625.18432617188,336.327453613281,90
1613.95152923499,67.5095078531886,17.0051130874112,-0.0154104123912049,17.0051200700393,98.5829072427157,0.00157817462265062,39.8230261981747,72.8594709688332,730.565795898438,1362.39770507813,1625.18432617188,336.327453613281,90
1614.97152923499,67.509124543285,17.5517463791553,-0.0123598530953615,17.5517507310285,98.5373544684037,0.00168160249761241,41.1113568261628,72.8536726672901,730.774169921875,1362.39770507813,1625.18432617188,336.327453613281,90
1615.99152923499,67.4978203884093,18.0948809836475,-0.00121337313461822,18.0948810243296,98.4920932513627,0.00178782431313157,42.3963126724678,72.8458728557453,730.987731933594,1362.39709472656,1625.18432617188,336.327453613281,90
1617.01152923499,67.4857546032872,18.6316042700987,-0.0047060045139915,18.6316048644243,98.4473663108251,0.0018958782539124,43.6635692718491,72.8405993633205,731.204162597656,1362.39709472656,1625.18432617188,336.327453613281,90
1618.03152923499,67.4741337042069,19.1676578735985,-0.00677632678798545,19.1676590714132,98.4026951772001,0.00200690175634747,44.9279045307586,72.8351316517219,731.425964355469,1362.39709472656,1625.18432617188,336.327453613281,90
1619.05152923499,67.4621985927224,19.7040881503545,-0.000748021551103761,19.704088164553,98.3579926541371,0.00212115720985915,46.1929518760896,72.829917887575,731.653503417969,1362.39697265625,1625.18432617188,336.327453613281,90
1620.07152923498,67.4602240669774,20.2397259876721,0.00444152174645751,20.2397264750086,98.313356167694,0.00223840647022678,47.4562619085487,72.8328376007266,731.8857421875,1362.39709472656,1625.18432617188,336.327453613281,90
1621.09152923498,67.4588252510875,20.7747617967753,0.00490179110629185,20.7747623750624,98.2687698502687,0.00235867943998112,48.7182946702534,72.8365129734157,732.123291015625,1362.39709472656,1625.18432617188,336.327453613281,90
1622.11152923498,67.4580107365036,21.3091150985252,0.00472291011111281,21.3091156219134,98.2242404084562,0.00248193568383519,49.9786273028953,72.8408049864229,732.365844726563,1362.39709472656,1625.18432617188,336.327453613281,90
1623.13152923498,67.4631893337937,21.8429518890147,0.00648030053362447,21.8429528502926,98.1797540092488,0.0026081759388583,51.2371223272369,72.8478905959055,732.613464355469,1362.39709472656,1625.18432617188,336.327453613281,90
1624.15152923498,67.4700652966276,22.3800705005422,0.00844629009785081,22.3800720943668,98.1349941249548,0.00273826532037602,52.5016795156458,72.8562587386696,732.867736816406,1362.39733886719,1625.18432617188,336.327453613281,90
1625.17152923498,67.4780954562593,22.9199922745057,0.0102993181072435,22.9199945885542,98.0900006437912,0.00287227208035096,53.7737306790598,72.8658580507617,733.12890625,1362.39733886719,1625.18432617188,336.327453613281,90
1626.19152923498,67.4873316414887,23.4615186167714,0.0098565957324297,23.4615206872357,98.0448734486024,0.00300990923750562,55.0498685401097,72.8764842866221,733.396362304688,1362.3974609375,1625.18432617188,336.327453613281,90
1627.21152923498,67.4916020887904,24.0059346536215,0.010503143817985,24.0059369513039,97.9995054455315,0.00315146910083772,56.3317716452567,72.8625982508529,733.672790527344,1362.3974609375,1625.18432617188,336.327453613281,90
1628.23152923498,67.5095238204813,24.5513575173313,-0.0144814202822658,24.5513617882054,97.9540535402224,0.00329668795604853,57.6183957183941,72.8506933845347,733.955322265625,1362.3974609375,1625.18432617188,336.327453613281,90
1629.25152923498,67.5146651784889,25.0959232238799,-0.0241095450398348,25.0959348048451,97.9086730646767,0.00344498494077651,58.9037338256394,72.8260797749972,734.244140625,1362.39733886719,1625.18432617188,336.327453613281,90
1630.27152923498,67.4764716514619,25.6413840076064,0.0151145636073267,25.6413884623194,97.8632179993661,0.00359667993681706,60.1893101765918,72.8160656379769,734.537536621094,1362.3974609375,1625.18432617188,336.327453613281,90
1631.29152923497,67.4363727348391,26.1832903097226,0.00882269175600925,26.1832917961646,97.8180591408564,0.00375095004815402,61.4718659045887,72.8196744123707,734.833740234375,1362.39709472656,1625.18432617188,336.327453613281,90
1632.31152923497,67.4170742938295,26.7155910749054,0.00746154828377144,26.7155921168943,97.7737007437579,0.00390532174604607,62.7265636486058,72.8297812556848,735.128662109375,1362.39770507813,1625.18432617188,336.327453613281,90
1633.33152923497,67.4467543610372,27.2474591378256,-0.00489275277318768,27.2474595771148,97.7293784051812,0.00406296230674466,63.984690372853,72.8361537257442,735.429321289063,1362.39697265625,1625.18432617188,336.327453613281,90
1634.35152923497,67.4764680087101,27.7762052659306,0.0093620055712762,27.7762068436686,97.6853162278391,0.0042225379220061,65.2318556170133,72.8404314258369,735.733032226563,1362.39697265625,1625.18432617188,336.327453613281,90
1635.37152923497,67.4782501679147,28.3067835121557,0.00980812111934881,28.3067852113814,97.641101373987,0.004385625739236,66.4813941614829,72.8391905515455,736.04296875,1362.39709472656,1625.18432617188,336.327453613281,90
